ArialMT	11	law, as amended following the 2022–23 review by the Australian Government
ArialMT	11	Attorney-General’s Department.
DINPro-Medium	16	Strengthening awareness and understanding of disability rights
DINPro-Medium	13	Recommendation 4.21 Strengthening awareness and understanding
DINPro-Medium	13	of disability rights
ArialMT	11	a. The Disability Rights Act should provide the National Disability Commission
ArialMT	11	with statutory functions to:
ArialMT	11	• promote understanding and acceptance, and the public discussion,
ArialMT	11	of the rights of people with disability under the Act
ArialMT	11	• develop and deliver guidance materials and educational and training
ArialMT	11	programs in relation to the rights and duties under the Act. Guidance
ArialMT	11	should include how the intersectional experiences and identities of people
ArialMT	11	with disability can affect the ways in which rights are limited or promoted
ArialMT	11	in practice.
ArialMT	11	b. The National Disability Commission should co-design and co-deliver training
ArialMT	11	programs and resources with people with disability, and with the Australian
ArialMT	11	Human Rights Commission where relevant, to provide a complete picture
ArialMT	11	of human rights protections for people with disability under the Disability
Arial-ItalicMT	11	Rights Act and the Disability Discrimination Act 1992 (Cth).
ArialMT	11	c. The Australian Government should provide the National Disability Commission
ArialMT	11	and the Australian Human Rights Commission with dedicated resources to
ArialMT	11	undertake these roles.
DINPro-Medium	16	Disability rights protection in state and territory laws
DINPro-Medium	13	Recommendation 4.22 Strengthening disability rights protection
DINPro-Medium	13	in state and territory laws
ArialMT	11	a. States and territories should enact legislation complementary or equivalent to the
ArialMT	11	Australian Disability Rights Act, taking into account their own legal frameworks.
ArialMT	11	b. The Disability Rights Act should provide that the Act is not intended to exclude
ArialMT	11	or limit the operation of a state or territory law that furthers the objectives of the
Arial-ItalicMT	11	Convention on the Rights of Persons with Disabilities and is capable of operating
ArialMT	11	concurrently with the Act.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 203
DINPro-MediumItalic	16	Strengthening the Disability Discrimination Act
DINPro-Medium	13	Recommendation 4.23 Burden of proof in direct discrimination
ArialMT	11	The Disability Discrimination Act 1992 (Cth) should be amended by inserting new
ArialMT	11	subsections 5(1) and 5(1A). The subsections would read as follows:
ArialMT	11	(1) For the purposes of this Act, a person (the alleged discriminator) directly
ArialMT	11	discriminates against another person (the aggrieved person), if the person treats,
ArialMT	11	or proposes to treat, the aggrieved person unfavourably on the ground of the
ArialMT	11	aggrieved person’s disability.
ArialMT	11	(1A) For the purposes of subsection (1), an alleged discriminator who has treated,
ArialMT	11	or proposes to treat, the aggrieved person unfavourably bears the burden of proving
ArialMT	11	that the treatment or proposed treatment was not on the ground of the aggrieved
ArialMT	11	person’s disability.
DINPro-Medium	13	Recommendation 4.24 Reforming indirect discrimination
ArialMT	11	The Disability Discrimination Act 1992 (Cth) should be amended by inserting a new
ArialMT	11	subsection 6(3) to substitute existing subsections 6(3) and (4) as follows:
ArialMT	11	6(3) Subsection (1) or (2) does not apply if avoiding the discrimination would
ArialMT	11	impose an unjustifiable hardship on the alleged discriminator.
DINPro-Medium	13	Recommendation 4.25 Adjustments
ArialMT	11	The Disability Discrimination Act 1992 (Cth) should be amended by replacing all
ArialMT	11	references to ‘reasonable adjustments’ with ‘adjustments’.
DINPro-Medium	13	Recommendation 4.26 Standalone duty to make adjustments
ArialMT	11	The Disability Discrimination Act 1992 (Cth) should be amended to include the
ArialMT	11	following provision:
Arial-BoldMT	11	Duty to make adjustments
ArialMT	11	It is unlawful for a person to fail or refuse to make an adjustment for:
ArialMT	11	(a) a person with a disability; or
ArialMT	11	(b) a group of persons with disability
ArialMT	11	unless making the adjustment would impose an unjustifiable hardship on
ArialMT	11	the person.
ArialMT	9	204 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
DINPro-Medium	13	Recommendation 4.27 Positive duty to eliminate disability discrimination
ArialMT	11	The Disability Discrimination Act 1992 (Cth) should be amended to introduce a positive
ArialMT	11	duty on all duty-holders under the Act to eliminate disability discrimination, harassment
ArialMT	11	and victimisation, based on the December 2022 amendments to the Sex Discrimination
Arial-ItalicMT	11	Act 1984 (Cth):
Arial-BoldMT	11	Duty to eliminate discrimination on the ground of disability
ArialMT	11	(1) A person must take reasonable and proportionate measures to eliminate all
ArialMT	11	forms of discrimination on the ground of disability.
ArialMT	11	(2) In determining whether a measure is reasonable and proportionate the
ArialMT	11	following factors must be considered—
ArialMT	11	(a) the size of the person’s business or operations;
ArialMT	11	(b) the nature and circumstances of the person’s business or operations;
ArialMT	11	(c) the person’s resources;
ArialMT	11	(d) the person’s business, risk management plans and operational priorities;
ArialMT	11	(e) the practicability and the cost of the measures;
ArialMT	11	(f) whether the person has a disability action plan;
ArialMT	11	(g) nature and extent of the person’s consultation with any person with
ArialMT	11	disability concerned; and
ArialMT	11	(h) all other relevant facts and circumstances.
Arial-ItalicMT	11	Other duties not limited or otherwise affected
ArialMT	11	(3) This section does not limit, or otherwise affect, a duty that a duty-holder
ArialMT	11	has under:
Arial-ItalicMT	11	(a) the Work Health and Safety Act 2011 (Cth); or
ArialMT	11	(b) a law of a State or Territory that deals with work health and safety.
DINPro-Medium	13	Recommendation 4.28 Systemic discrimination
Arial-ItalicMT	11	a. Division 4A (ss 35A–35K) of the Australian Human Rights Commission Act 1986
ArialMT	11	(Cth) should be amended by inserting the words ‘or disability discrimination’
ArialMT	11	after ‘sex discrimination’ where these words appear.
ArialMT	11	b. A reference to ‘disability discrimination’ means any conduct that is unlawful
Arial-ItalicMT	11	under the Disability Discrimination Act 1992 (Cth).
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 205
DINPro-Medium	13	Recommendation 4.29 Offensive behaviour
ArialMT	11	The Disability Discrimination Act 1992 (Cth) should be amended by inserting
ArialMT	11	a new provision:
Arial-BoldMT	11	Section 39A Offensive behaviour because of disability
ArialMT	11	(1) It is unlawful for a person (the first person) to do an act, otherwise than in
ArialMT	11	private, if:
ArialMT	11	(a) the act is reasonably likely, in all the circumstances, to offend, insult,
ArialMT	11	humiliate or intimidate another person or a group of people; and
ArialMT	11	(b) the act is done because of the disability of the other person or because
ArialMT	11	some or all of the people in the group have or are perceived by the first person
ArialMT	11	to have a disability.
ArialMT	11	(2) For the purposes of subsection (1), an act is taken not to be done in private if it:
ArialMT	11	(a) causes words, sounds, images or writing to be communicated to the
ArialMT	11	public; or
ArialMT	11	(b) is done in a public place; or
ArialMT	11	(c) is done in the sight or hearing of people who are in a public place.
ArialMT	11	(3) In this section:
ArialMT	11	public place includes any place to which the public have access as of right or by
ArialMT	11	invitation, whether express or implied and whether or not a charge is made for
ArialMT	11	admission to the place.
DINPro-Medium	13	Recommendation 4.30 Vilification because of disability
ArialMT	11	a. The Disability Discrimination Act 1992 (Cth) should be amended by inserting
ArialMT	11	a new provision as follows:
Arial-BoldMT	11	Section 39C Vilification because of disability
ArialMT	11	It is unlawful for a person (the first person) to do an act otherwise than in private, if:
ArialMT	11	(a) the act involves threats by the first person to perpetrate or encourage
ArialMT	11	violence or serious abuse directed at another person or group of people;
ArialMT	11	(b) the act is reasonably likely, in all the circumstances, to incite hatred
ArialMT	11	towards another person or a group of people; and
ArialMT	11	(c) the act is done because of the disability of the other person or because
ArialMT	11	some or all of the people in the group have or are perceived by the first
ArialMT	11	person to have a disability.
ArialMT	9	206 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	b. States and territories that already have legislation imposing criminal penalties for
ArialMT	11	vilification of people on grounds that do not include disability should extend the
ArialMT	11	legislation to vilification of people on the ground of disability.
DINPro-Medium	13	Recommendation 4.31 Disability discrimination and migration law
