Calibri	11	view all information about an ‘entity’ (a person or organisation) via their entity
Calibri	11	record.
Calibri	9	310 ACC, Annual Report 2014-15 (22 October 2015) pp 119-122 [ACI.0007.0001.0251].
Calibri	9	311 ACIC, ‘National Criminal Intelligence System’ <https://www.acic.gov.au/services/national-criminal-
Calibri	9	intelligence-system>.
Calibri	9	312 ACIC, ‘National Criminal Intelligence System: Royal Commission Presentation, 27 February 2026’
Calibri	9	[ACI.0045.0001.0001]; ACIC, Written response to Notice C-2026/0045 (23 March 2026) p 2 at [11]
Calibri	9	[ACI.9999.0003.0001].
Calibri	9	313 ACIC, ‘Frontline services’ <https://www.acic.gov.au/frontline-services>.
Calibri	9	314 ACIC, Annual Report 2024-25 (3 October 2025) p 3.
Calibri	9	315 ACIC, Written response to Notice C-2026/0045 (20 March 2026) p 3 at [16] [ACI.9999.0003.0001].
Calibri	9	316 ACIC, ‘National Criminal Intelligence System: Royal Commission Presentation’ (27 February 2026)
Calibri	9	[ACI.0045.0001.0001].
Calibri	9	78 Interim report: Royal Commission on Antisemitism and Social Cohesion
Calibri	11	7.36. Commonwealth, state and territory legal and policy frameworks affect what
Calibri	11	information may be uploaded to the NCIS, and for what purposes.317
Calibri	11	7.37. The NCIS is underpinned by ‘data sovereignty principles’,318 in that contributing
Calibri	11	agencies set access and use rules for data they provide to the NCIS.319
Calibri	11	7.38. This section of the confidential report also outlines opportunities to expand access to
Calibri	11	the NCIS to additional agencies.
Calibri	11	7.39. This is a matter that the Royal Commission will inquire into further.
Calibri,Italic	15	Proposed improvements to the NCIS
Calibri	11	7.40. As the Interim Report was being finalised, WA Police made a submission proposing
Calibri	11	further improvements to the NCIS. The submission was expressed to have in-
Calibri	11	principle support from the Police Commissioners’ Forum, which includes all of
Calibri	11	Australia’s Police Commissioners.
Calibri	11	7.41. This will be a matter for further inquiry by the Commission.
Calibri,Bold	17	Alerts to intelligence and law enforcement agencies about a
Calibri,Bold	17	traveller’s movements
Calibri	11	7.42. Home Affairs, specifically the Australian Border Force (ABF), administers multiple
Calibri	11	travel alert systems at the Commonwealth level, which can be used to inform law
Calibri	11	enforcement and intelligence agencies about international movements of persons of
Calibri	11	interest.
Calibri	11	7.43. The reason for having multiple systems by which ABF may alert intelligence and law
Calibri	11	enforcement about traveller movements is that ‘the legacy systems that deliver
Calibri	11	these alerts were predominantly put in place prior to the establishment of Home
Calibri	11	Affairs and [the] ABF’.320
Calibri	11	7.44. This section of the confidential Interim Report outlines further details about travel
Calibri	11	alert systems and opportunities for consolidation. There appear to be sound reasons
Calibri	11	to consolidate the functions of the systems where appropriate.
Calibri	9	317 ACIC, Written Response to Notice C-2026/0045 (20 March 2026) p 3 at [15] [ACI.9999.0003.0001].
Calibri	9	318 ACIC, Written Response to Notice C-2026/0045 (20 March 2026) p 3 at [15] [ACI.9999.0003.0001].
Calibri	9	319 ACIC, Written Response to Notice C-2026/0045 (20 March 2026) p 3 at [15] [ACI.9999.0003.0001].
Calibri	9	320 Home Affairs, Written Response to Notice C-2026/0048 (17 March 2026) p 2 [DHA.9999.0015.0002].
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 79
Calibri	11	7.45. Further, the section discusses the Integrated Cargo System, and makes a
Calibri	11	recommendation in respect of access to cargo and consignment information by
Calibri	11	agencies.
Calibri,Bold	13	Recommendation 9
Calibri	11	This recommendation is contained in the confidential Interim Report.
Calibri,Bold	12	Recommendation 10
Calibri	11	This recommendation is contained in the confidential Interim Report.
Calibri,Bold	17	Sharing information of varying classifications
Calibri	11	7.46. The Royal Commission received advice about the complexities associated with
Calibri	11	working with and sharing classified material. The availability of systems which can
Calibri	11	share information at the required classification, and of persons holding appropriate
Calibri	11	security clearances, underpins the effective and secure sharing of information in
Calibri	11	support of counter-terrorism investigations. Without such systems in place, agencies
Calibri	11	holding relevant information may not be able to share it with others quickly and
Calibri	11	conveniently.
Calibri	11	7.47. The Commission received suggestions on information sharing across classifications,
Calibri	11	and has considered these matters in the confidential Interim Report.
Calibri,Bold	12	Recommendation 11
Calibri	11	This recommendation is contained in the confidential Interim Report.
Calibri,Bold	12	Recommendation 12
Calibri	11	This recommendation is contained in the confidential Interim Report.
Calibri	9	80 Interim report: Royal Commission on Antisemitism and Social Cohesion
Calibri,Bold	21	Chapter 8. Legislative frameworks
Calibri	11	8.1. In the context of the Bondi attack, this chapter is concerned with whether
Calibri	11	Commonwealth, state and territory intelligence and law enforcement agencies were
Calibri	11	prevented from taking prohibitive actions by the current legislative framework (Term
Calibri	11	of Reference (c)(vii)); and with identifying any gaps in existing legal and regulatory
Calibri	11	frameworks that impede the ability for law enforcement, border control,
Calibri	11	immigration and security agencies to prevent and respond to attacks of a similar
Calibri	11	nature (Term of Reference (c)(viii)).
Calibri	11	8.2. Although under Australia’s federal system of government, primary responsibility for
Calibri	11	criminal law and law enforcement is with the states and territories, Australia’s
Calibri	11	Federal counter-terrorism laws were substantially overhauled following the
Calibri	11	11 September 2001 terrorist attacks in the United States of America. This included
Calibri	11	the enactment of comprehensive new Commonwealth terrorism offences,321 as well
Calibri	11	as measures to address the funding of terrorism.322 Following the bombings in Bali in
Calibri	11	2002, further amendments to the Criminal Code (Cth) were made to criminalise
Calibri	11	overseas conduct that results in the death of, or serious harm to, Australians.323
Calibri	11	Subsequent amendments have introduced offences targeting foreign fighters
Calibri	11	travelling to declared areas.324
Calibri	11	8.3. Specialised powers have been conferred on law enforcement and intelligence
Calibri	11	agencies to prevent, detect and respond to terrorism. These include the Australian
Calibri	11	Security Intelligence Organisation’s (ASIO) compulsory questioning powers, counter-
Calibri	11	terrorism police powers, and powers to apply to courts for control orders and other
Calibri	11	post-sentence orders for high-risk terrorist offenders.325
Calibri	9	321 See, for example, the Security Legislation Amendment (Terrorism) Act 2002 (Cth) and, following references
Calibri,Italic	9	of power from the states, the Criminal Code Amendment (Terrorism) Act 2003 (Cth).
Calibri,Italic	9	322 See, for example, the Suppression of the Financing of Terrorism Act 2002 (Cth) and the Proceeds of Crime
Calibri	9	Act 2002 (Cth). Between 2003 and 2005, Australia further overhauled its financial crime framework to meet
Calibri	9	evolving international Financial Action Task Force standards, culminating in the passage of the Anti-Money
Calibri,Italic	9	Laundering and Counter-Terrorism Financing Act 2006 (Cth).
Calibri,Italic	9	323 Criminal Code Act 1995 (Cth), Schedule 1 (Criminal Code) Part 5.4, inserted by the Criminal Code
Calibri,Italic	9	Amendment (Offences Against Australians) Act 2002 (Cth).
Calibri,Italic	9	324 See Criminal Code, Part 5.5, inserted by the Counter-Terrorism Legislation Amendment (Foreign Fighters)
Calibri,Italic	9	Act 2014 (Cth).
Calibri,Italic	9	325 See Australian Security Intelligence Organisation Act 1979 (Cth) (ASIO Act) Division 3 (compulsory
Calibri	9	questioning powers); Crimes Act 1914 (Cth) Pt IAA Division 3A (police powers); Criminal Code Pt 5.3
Calibri	9	Division 104 (control orders), Division 105A (continuing detention orders).
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 81
Calibri	11	8.4. Since 2023, legislative amendments have focused on responding to violent
Calibri	11	extremism, hate-motivated incidents and the spread of radical ideologies online.
Calibri	11	These reforms include:
Calibri	11	• making it an offence to display publicly or trade in prohibited Nazi and terrorist
Calibri	11	symbols, to give the Nazi salute, and to use a carriage service for violent extremist
Calibri	11	material, which were introduced in 2023326
Calibri	11	• doxxing offences, introduced in 2024, to protect individuals against the
Calibri	11	intentional publishing or distribution of personal or identifying information
Calibri	11	without their consent where the conduct would reasonably be regarded as
Calibri	11	menacing or harassing, together with the aggravated offence of doxxing targeted
Calibri	11	on the basis of (among other things) a person’s religion, race or ethnic origin)327
Calibri	11	• Commonwealth hate crime offences, expanded in 2025, to protect a wider range
Calibri	11	of groups and to criminalise threatening force or violence against groups, and
Calibri	11	advocating damage or destruction of property328
Calibri	11	• Introduction in 2025 of a legislative regime for the listing of state sponsors of
Calibri	11	terrorism, and associated offences including criminalising certain dealings with
Calibri	11	state sponsors, as well as the subsequent prescription of the Islamic
Calibri	11	Revolutionary Guard Corp as a state sponsor of terrorism, and
Calibri	11	• Amendments to further strengthen Commonwealth hate crime offences and
Calibri	11	introduce a framework for prohibiting hate groups, introduced in January 2026.
Calibri	11	8.5. This chapter also identifies a number of recent reviews of various agencies that have
Calibri	11	addressed Australia’s intelligence and law enforcement legislation, including
Calibri	11	outstanding and implemented recommendations from those reviews.
Calibri,Bold	17	The agencies’ views on the need for additional powers or
Calibri,Bold	17	legislation
Calibri	11	8.6. Commonwealth and NSW agencies were invited to comment on whether in light of
Calibri	11	the Bondi attack they perceive the need for additional powers or other legislative
Calibri	11	reform. The responses received, together with consultation with senior agency
