HelveticaNeue	10	the DRCA now operates.) As a result of transitional provisions in the DRCA, the DRCA
HelveticaNeue	10	also covers veterans with certain service types for service between 3 January 1949 and 30
HelveticaNeue	10	June 2004.16
HelveticaNeue	10	22. The MRCA ‘was intended to create a single military compensation scheme for injuries
HelveticaNeue	10	sustained in both active service and peacetime service on and after 1 July 2004’.17 When
HelveticaNeue	10	the Military Compensation and Rehabilitation Bill was introduced into Parliament in 2003,
HelveticaNeue	10	its purpose was said to be to ‘create a new military specific compensation scheme to
HelveticaNeue	10	meet the special circumstances of service in today’s Australian Defence Force’.18 It was
HelveticaNeue	10	modelled on the SRCA, and provides compensation through economic and non-economic
HelveticaNeue	10	loss payments.19 However, it is more reflective of the VEA in terms of eligibility criteria and
HelveticaNeue	10	operation.
HelveticaNeue	10	23. For most entitlements established by the three Acts, a veteran’s first formal step towards
HelveticaNeue	10	obtaining the relevant entitlement is to lodge a claim with DVA. The veteran must satisfy
HelveticaNeue	10	the delegate that they are eligible to receive compensation under the particular scheme
HelveticaNeue	10	according to the heads of liability and eligibility criteria.20 This is commonly called an ‘initial
HelveticaNeue	10	liability’ determination and there are differences between the Acts.
HelveticaNeue	10	24. In some matters, commonly called ‘non-liability’ matters, DVA will pay for a veteran’s
HelveticaNeue	11	treatment without the veteran having to prove that the relevant injury or disease was
HelveticaNeue	10	caused by their service. For example:
HelveticaNeue	10	• an eligible veteran may receive free treatment for any mental health condition
HelveticaNeue	10	without having to prove that the condition is linked to their service.21
HelveticaNeue	10	• a payment may be available to veterans who make a claim for mental injury or
HelveticaNeue	10	disease under the DRCA or MRCA and who are unable to work for more than
HelveticaNeue	10	eight hours per week.22
HelveticaNeue	10	172
HelveticaNeue	10	4 Veteran compensation and rehabilitation compensation
HelveticaNeue	10	25. For claims under the VEA, initial liability determinations are made by the Repatriation
HelveticaNeue	10	Commission or a delegate.23 Initial liability decisions under the DRCA and MRCA are made
HelveticaNeue	10	by the Military Rehabilitation and Compensation Commission or a delegate.24 In practice,
HelveticaNeue	10	decisions under the VEA, DRCA and MRCA are delegated to DVA staff.25 These delegates
HelveticaNeue	10	are typically either public servants employed under the Public Service Act 1999 (Cth)
HelveticaNeue	10	or contractors.26
HelveticaNeue	10	26. A significant part of the system established by the VEA and MRCA is the ‘Statements of
HelveticaNeue	10	Principles’ (SoPs), which are legislative instruments. All claims under the VEA and MRCA
HelveticaNeue	10	must be assessed by reference to an applicable SoP.27 The SoPs do not apply to the
HelveticaNeue	10	system established by the DRCA.
HelveticaNeue	10	27. SoPs are made under the VEA by the Repatriation Medical Authority, an independent
HelveticaNeue	10	statutory authority, and apply to claims made under the MRCA and VEA.28 Hundreds of
HelveticaNeue	10	SoPs are registered in the Federal Register of Legislation and recorded on the Repatriation
HelveticaNeue	10	Medical Authority’s website.29
HelveticaNeue	10	28. Each SoP applies to a particular type of injury, type of disease, or cause of death, and
HelveticaNeue	10	contains a list of factors that the Repatriation Medical Authority has determined to be
HelveticaNeue	10	causative of the condition in question. Some factors are multi-faceted. The SoPs contain
HelveticaNeue	10	rules that reflect these recognised factors and must be satisfied before DVA can accept
HelveticaNeue	10	that an injury was caused by military service and can therefore accept initial liability under
HelveticaNeue	10	the VEA or MRCA.30 If a veteran can establish that one of a condition’s causative factors
HelveticaNeue	10	applied to their ADF service, and that they have the condition, the delegate will accept that
HelveticaNeue	10	their ADF service caused the condition.
HelveticaNeue	10	29. For each injury or disease, there are two SoPs that contain different criteria. This is
HelveticaNeue	10	because there are two different standards of proof that a veteran may need to satisfy,
HelveticaNeue	10	depending on the circumstances of their service when the injury or disease was caused.
HelveticaNeue	10	These are:
HelveticaNeue	10	• the reasonable hypothesis standard – DVA must accept a claim (or part thereof)
HelveticaNeue	10	unless satisfied beyond reasonable doubt that it should be rejected, and DVA is
HelveticaNeue	10	required to be satisfied beyond reasonable doubt unless there is a reasonable
HelveticaNeue	10	hypothesis in support of the claim (which in turn usually is to be decided by
HelveticaNeue	10	applying the relevant SoP)31
HelveticaNeue	10	• the balance of probabilities standard – DVA must have ‘reasonable satisfaction’
HelveticaNeue	10	of the claim (or part thereof), which is to be based on whether or not the claim (or
HelveticaNeue	10	part thereof) is established on the balance of probabilities.32
HelveticaNeue	10	30. We set out below a summary of the different service types that will result in the application
HelveticaNeue	10	of either the reasonable hypothesis standard or the balance of probabilities standard.
HelveticaNeue	10	173
HelveticaNeue	10	Interim Report
HelveticaNeue	10	31. If a veteran cannot establish that one of the factors in a SoP applied to their ADF service,
HelveticaNeue	10	then the delegate will not accept that the veteran’s service caused their condition – apart
HelveticaNeue	10	from some limited exceptions.33 Where a veteran cannot align themselves with at least one
HelveticaNeue	10	of the factors listed in an existing SoP, they can seek to have the SoP amended or a new
HelveticaNeue	10	SoP determined.34
HelveticaNeue	10	32. For injuries, disease or death claims determined under the VEA there is an extensive list of
HelveticaNeue	10	service types that are relevant to determining whether or not a claim will be accepted and,
HelveticaNeue	10	if accepted, the level of compensation, including:
HelveticaNeue	10	• ‘eligible war service’ – continuous full-time service during WWI or WWII and any
HelveticaNeue	10	‘operational service’35
HelveticaNeue	10	• ‘operational service’ – service outside Australia during World War I or World War
HelveticaNeue	10	II, certain service within Australia in World War II and various post-World War II
HelveticaNeue	10	operational areas or any ‘warlike’ or ‘non-warlike’ service36
HelveticaNeue	10	◉ ‘warlike service’ – service specified by the Defence Minister in writing as
HelveticaNeue	10	being warlike service and including, for example, service in Operation
HelveticaNeue	10	Slipper in particular locations and times37
HelveticaNeue	10	◉ ‘non-warlike service’ – service specified by the Defence Minister
HelveticaNeue	10	in writing as being non-warlike service and including, for example,
HelveticaNeue	10	Operation Vigilance38
HelveticaNeue	10	• ‘peacekeeping service’ – service with a Peacekeeping Force outside of Australia
HelveticaNeue	10	as defined in Schedule 3 of the VEA39
HelveticaNeue	10	• ‘defence service’ – for the most part referring to continuous full-time service for
HelveticaNeue	10	three or more years between 7 April 1972 and 7 April 1994 during peacetime40
HelveticaNeue	10	• ‘hazardous service’ – service specified by the Defence Minister in writing as being
HelveticaNeue	10	‘hazardous service’41
HelveticaNeue	10	• ‘British nuclear test defence service’ – service by members in particular areas
HelveticaNeue	10	during specific dates throughout the 1950s and 1960s42
HelveticaNeue	10	• ‘qualifying service’ – service in which the veteran must have incurred danger from
HelveticaNeue	10	the enemy during a ‘period of hostilities’ or has had warlike service or has met
HelveticaNeue	10	the criteria of one of a few other categories.43 Different service types under the
HelveticaNeue	10	VEA may also be ‘qualifying service’, and although this type of service may not
HelveticaNeue	10	determine the outcome of any injury claim, if a person has ‘qualifying service’ this
HelveticaNeue	10	provides access to certain entitlements such as a service pension and a Veteran
HelveticaNeue	10	Gold Card at 70 years of age in most circumstances.44
HelveticaNeue	10	174
HelveticaNeue	10	4 Veteran compensation and rehabilitation compensation
HelveticaNeue	10	33. For injuries, disease or death claims determined under the MRCA, the list of service types
HelveticaNeue	10	relevant to assessing claims and determining levels of compensation include:
HelveticaNeue	10	• ‘warlike service’ – service with the Defence Force in particular operations
HelveticaNeue	10	during particular periods and in particular areas, as determined by the Defence
HelveticaNeue	10	Minister.45 This includes, but is not limited to, Operation Enduring Freedom in
HelveticaNeue	10	Afghanistan between 7 October 2001 and 31 December 2014, Operation Slipper
HelveticaNeue	10	in particular areas between 11 October 2001 and 31 December 2014, and
HelveticaNeue	10	Operation Palate II in Afghanistan between 27 June 2005 and 10 March 201746
HelveticaNeue	10	• ‘non-warlike service’ – service with the Defence Force in particular operations
HelveticaNeue	10	during particular periods and in particular areas, as determined by the Defence
HelveticaNeue	10	Minister.47 This includes, but is not limited to, Operation Vigilance from 1 July
HelveticaNeue	10	2006, Operation Joint Guardian in Albania, Serbia, Montenegro and the Former
HelveticaNeue	10	Yugoslav Republic of Macedonia between 11 June 1999 and 12 December 2011,
HelveticaNeue	10	and Operation Citadel in East Timor and the territorial sea of East Timor between
HelveticaNeue	10	18 August 2003 and 26 June 200848
HelveticaNeue	10	• ‘peacetime service’ – any service in the ADF, including in Reserves, other than
HelveticaNeue	10	warlike or non-warlike service.49
HelveticaNeue	10	34. For the purposes of this chapter, we have grouped the service types into two categories.
HelveticaNeue	10	We note that the service types are complex, and that the two categories below capture
HelveticaNeue	10	most, but not all, kinds of service:
HelveticaNeue	10	• operational service – meaning warlike and non-warlike service under the MRCA
HelveticaNeue	10	and operational service (including warlike and non-warlike) service types under
HelveticaNeue	10	the VEA
HelveticaNeue	10	• peacetime service – meaning peacetime service under the MRCA and most
HelveticaNeue	10	defence service under the VEA.
HelveticaNeue	10	35. For operational service, the reasonable hypothesis standard and accompanying SoPs are
HelveticaNeue	10	used to determine whether a claim is accepted. For peacetime service, the reasonable
HelveticaNeue	10	satisfaction/balance of probabilities standard and accompanying SoPs are used.
HelveticaNeue	10	36. Table 4.1 provides a high-level summary of veteran access to compensation and
HelveticaNeue	10	rehabilitation entitlements under each of the three main Acts. The table is as prescribed in
HelveticaNeue	10	the legislation and does not consider the practical administration of the Acts.
HelveticaNeue	10	175
HelveticaNeue	10	Interim Report
FuturaPT-Medium	12	Table 4.1 A summary of veteran compensation and rehabilitation eligibility and liability
FuturaPT-Medium	12	under the three main Acts
HelveticaNeue-Medium	10	VEA DRCA MRCA
HelveticaNeue-Medium	10	Purpose
HelveticaNeue	9	The VEA was implemented to The DRCA was implemented The MRCA was implemented to
HelveticaNeue	9	simplify and unify the previous to provide for a complete meet the needs of the ‘special
HelveticaNeue	9	varying veterans and repatriation separation of the legislative circumstances’ of contemporary
HelveticaNeue	9	laws.50 framework for defence-related service, including an increased
HelveticaNeue	9	claims from the Comcare focus on rehabilitation for
HelveticaNeue	9	Scheme under the SRCA veterans who have had their
HelveticaNeue	9	and to provide the Minister capacity to work impacted.52
HelveticaNeue	9	for Veterans’ Affairs with the
HelveticaNeue	9	responsibility for all three of the
HelveticaNeue	9	separate compensation Acts
HelveticaNeue	9	that cover ADF members.51
HelveticaNeue-Medium	10	Coverage
HelveticaNeue	9	Covers veteran injury, disease Covers veteran injury, disease Covers veteran injury, disease or
HelveticaNeue	9	or death linked to operational or death linked to operational death on or after 1 July 2004.58
HelveticaNeue	9	or other qualifying service, service, including warlike and
HelveticaNeue	9	including warlike or non-warlike non-warlike service, generally
HelveticaNeue	9	service, undertaken between between 7 April 1994 and
HelveticaNeue	9	World War I and 30 June 2004.53 30 June 2004. It also covers
HelveticaNeue	9	veteran peacetime service
HelveticaNeue	9	Covers certain peacetime
HelveticaNeue	9	between 3 January 1949 and 30
HelveticaNeue	9	service between 7 December
HelveticaNeue	9	June 2004.55
HelveticaNeue	9	1972 and 30 June 2004.54
HelveticaNeue	9	Covers veteran injury, ailment,
HelveticaNeue	9	or loss or damage to property
HelveticaNeue	9	linked to ADF service between
HelveticaNeue	9	1 December 1988 and 1 July
HelveticaNeue	9	2004.56
HelveticaNeue	9	Covers injuries suffered by an
HelveticaNeue	9	ADF member as an unintended
HelveticaNeue	9	consequence of medical
HelveticaNeue	9	treatment paid for by the
HelveticaNeue	9	Australian Government and
HelveticaNeue	9	provided on or after 1 December
HelveticaNeue	9	1998 if the injury is not covered
HelveticaNeue	9	by the MRCA.57
HelveticaNeue-Medium	10	Authority
HelveticaNeue	9	Repatriation Commission59 Military Rehabilitation and Military Rehabilitation and
HelveticaNeue	9	Compensation Commission60 Compensation Commission 61
HelveticaNeue	10	176
HelveticaNeue	10	4 Veteran compensation and rehabilitation compensation
HelveticaNeue-Medium	10	VEA DRCA MRCA
HelveticaNeue-Medium	10	Available benefits and entitlements
HelveticaNeue	9	Compensation for veterans in Benefits and entitlements to Financial compensation for
HelveticaNeue	9	the form of pensions.62 Most veterans and their dependants veterans and their dependants.68
HelveticaNeue	9	pensions and compensation including incapacity payments,
HelveticaNeue	9	Non-financial benefits and
HelveticaNeue	9	payments under the VEA are permanent impairment (lump
HelveticaNeue	9	entitlements that may be
HelveticaNeue	9	paid for life.63 sum), compensation payments,
HelveticaNeue	9	available include rehabilitation
HelveticaNeue	9	rehabilitation and help to return
HelveticaNeue	9	Other benefits and entitlements programs for veterans,
HelveticaNeue	9	to work, and household and
HelveticaNeue	9	that may be available to employment support for
